Fund Level
Fund Name,iShares Core MSCI Total International Stock ETF
Fund Ticker,IXUS
Fund ISIN,US46432F8344
Fund Cusip,46432F834
Fund LEI,
Total NAV per share,55.040903,Jan 23 2019
Distribution per Share,,
Fund Size,12962132656.50,Jan 23 2019
Shares Outstanding,235500000,Jan 23 2019
Baskets Outstanding,2355.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),100000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,201.9,Jan 24 2019
Projected Cash for Deliverable Basket,1059892.72,Jan 24 2019
Confirmed Cash for Deliverable Basket,1028110.84,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,AJISEN (CHINA) HOLDINGS LTD,,G0192S109,KYG0192S1093,B1TNRD8,0,469.21443,0.00000,0.293167,HKD,1.000000,,,,,,,
EQUITY,AKATSUKI INC,,J0105L107,JP3107000006,BYXBLB5,0,1.18895,0.00000,57.919460,JPY,1.000000,,,,,,,
EQUITY,AKBANK A,,M0300L106,TRAAKBNK91N6,B03MN70,627,627.96144,0.00000,1.225949,TRY,1.000000,,,,,,,
EQUITY,AKER,,R0114P108,NO0010234552,B02R4D9,7,7.41995,0.00000,67.768980,NOK,1.000000,,,,,,,
EQUITY,AKER BP,,R0139K100,NO0010345853,B1L95G3,26,26.96730,0.00000,32.021425,NOK,1.000000,,,,,,,
EQUITY,AKER SOLUTIONS,,R0138P118,NO0010716582,BQN1C50,77,77.08025,0.00000,5.379599,NOK,1.000000,,,,,,,
EQUITY,AKKA TECHNOLOGIES,,F0181L108,FR0004180537,B188LG5,0,0.32569,0.00000,58.260480,EUR,1.000000,,,,,,,
EQUITY,AKR CORPORINDO,,Y71161163,ID1000106701,6048156,0,189.59660,0.00000,0.316643,IDR,1.000000,,,,,,,
EQUITY,AKWEL SA,,F6179U109,FR0000053027,4569530,11,11.51337,0.00000,18.388461,EUR,1.000000,,,,,,,
EQUITY,AKZO NOBEL NV,,,NL0013267909,BJ2KSG2,54,52.70318,0.00000,85.934193,EUR,1.000000,,,,,,,
EQUITY,ALACER GOLD CORP,,010679108,CA0106791084,B40B271,134,134.35838,0.00000,2.178796,CAD,1.000000,,,,,,,
EQUITY,ALAMOS GOLD INC CLASS A,,011532108,CA0115321089,BZ3DNP6,100,100.82717,0.00000,3.885894,CAD,1.000000,,,,,,,
EQUITY,ALARIS ROYALTY CORP,,01163Q400,CA01163Q4007,B95JCB9,19,19.83821,0.00000,14.076071,CAD,1.000000,,,,,,,
EQUITY,ALBIOMA SA,,F0190K109,FR0000060402,B188CY0,0,2.31252,0.00000,22.553178,EUR,1.000000,,,,,,,
EQUITY,ALD SA,,F0195N108,FR0013258662,BF03BV1,29,29.03312,0.00000,13.404460,EUR,1.000000,,,,,,,
EQUITY,ALDAR PROPERTIES,,M0517N101,AEA002001013,B0LX3Y2,1131,1131.07346,0.00000,0.413819,AED,1.000000,,,,,,,
EQUITY,ALFA A,,P0156P117,MXP000511016,2043423,700,740.76433,0.00000,1.265836,MXN,1.000000,,,,,,,
EQUITY,ALFA LAVAL,,W04008152,SE0000695876,7332687,70,69.63991,0.00000,21.648141,SEK,1.000000,,,,,,,
EQUITY,ALFRESA HOLDINGS CORP,,J0109X107,JP3126340003,6687214,0,48.11040,0.00000,27.363524,JPY,1.000000,,,,,,,
EQUITY,ALGONQUIN POWER UTILITIES CORP,,015857105,CA0158571053,B51BMR7,127,127.82972,0.00000,10.654388,CAD,1.000000,,,,,,,
EQUITY,ALIANSCE SHOPPING CENTERS SA,,P0161M109,BRALSCACNOR0,B23FNB7,0,45.52016,0.00000,5.295225,BRL,1.000000,,,,,,,
EQUITY,ALIBABA GROUP HOLDING ADR REPRESEN,,01609W102,US01609W1027,BP41ZD1,317,317.04118,0.00000,152.030000,USD,1.000000,,,,,,,
EQUITY,ALIBABA HEALTH INFORMATION TECH LT,,G0171K101,BMG0171K1018,BRXVS60,0,949.46921,0.00000,0.866755,HKD,1.000000,,,,,,,
EQUITY,ALIBABA PICTURES GROUP LTD,,G0171W105,BMG0171W1055,BPYM749,0,4828.02547,0.00000,0.165703,HKD,1.000000,,,,,,,
EQUITY,ALIMAK GROUP,,W1R155105,SE0007158910,BZ0Y0T5,0,0.22335,0.00000,13.060953,SEK,1.000000,,,,,,,
EQUITY,ALIMENTATION COUCHE TARD SUB VOTIN,,01626P403,CA01626P4033,2011646,107,107.48280,0.00000,53.406709,CAD,1.000000,,,,,,,
EQUITY,ALIOR BANK SA,,X0081M123,PLALIOR00045,B8W8F13,25,25.27643,0.00000,14.426647,PLN,1.000000,,,,,,,
EQUITY,ALK-ABELLO B,,K03294111,DK0060027142,B0VL7C2,2,2.17239,0.00000,162.459138,DKK,1.000000,,,,,,,
EQUITY,ALLIANCE BANK MALAYSIA BHD,,Y0034W102,MYL2488OO004,6556938,300,378.59872,0.00000,1.007855,MYR,1.000000,,,,,,,
EQUITY,ALLIANCE GLOBAL GROUP INC,,Y00334105,PHY003341054,6147105,0,281.86836,0.00000,0.269207,PHP,1.000000,,,,,,,
EQUITY,ALLIANZ,,D03080112,DE0008404005,5231485,104,104.55966,0.00000,208.554276,EUR,1.000000,,,,,,,
EQUITY,ALLIED PROPERTIES REAL ESTATE INVE,,019456102,CA0194561027,2387701,14,14.08492,0.00000,34.703504,CAD,1.000000,,,,,,,
EQUITY,ALLREAL HOLDING AG,,H0151D100,CH0008837566,5914270,4,4.55159,0.00000,163.293999,CHF,1.000000,,,,,,,
EQUITY,ALM BRAND,,K0302B157,DK0015250344,4350024,0,3.74394,0.00000,8.397278,DKK,1.000000,,,,,,,
EQUITY,ALMACENES EXITO SA,,P3782F107,COG31PA00010,2051181,42,42.19575,0.00000,4.089564,COP,1.000000,,,,,,,
EQUITY,ALMIRALL SA,,E0459H111,ES0157097017,B1YY662,18,18.90403,0.00000,16.465410,EUR,1.000000,,,,,,,
EQUITY,ALONY-HETZ PROPERTIES AND INVESTME,,M0867F104,IL0003900136,6013154,0,2.74692,0.00000,9.801119,ILS,1.000000,,,,,,,
EQUITY,ALPHA BANK SA,,X0085P155,GRS015003007,BZ1MXR7,0,351.23906,0.00000,1.101487,EUR,1.000000,,,,,,,
EQUITY,ALPS ALPINE LTD,,J01176114,JP3126400005,6021500,0,55.03184,0.00000,19.729101,JPY,1.000000,,,,,,,
EQUITY,ALS LTD,,Q0266A116,AU000000ALQ6,B86SZR5,122,122.93800,0.00000,5.077985,AUD,1.000000,,,,,,,
EQUITY,ALSEA DE CV,,P0212A104,MXP001391012,2563017,100,149.89384,0.00000,2.620668,MXN,1.000000,,,,,,,
EQUITY,ALSO HOLDING AG,,H0178Q159,CH0024590272,B11TD81,0,0.25222,0.00000,124.930957,CHF,1.000000,,,,,,,
EQUITY,ALSTOM SA,,F0259M475,FR0010220475,B0DJ8Q5,38,38.14946,0.00000,38.916173,EUR,1.000000,,,,,,,
EQUITY,ALSTRIA OFFICE REIT AG,,D0378R100,DE000A0LD2U1,B1VP947,30,30.80636,0.00000,14.565117,EUR,1.000000,,,,,,,
EQUITY,ALTAGAS LTD,,021361100,CA0213611001,B43WJC5,65,65.44161,0.00000,10.444744,CAD,1.000000,,,,,,,
