Fund Level
Fund Name,iShares MSCI Germany Small-Cap ETF
Fund Ticker,EWGS
Fund ISIN,US46429B4656
Fund Cusip,46429B465
Fund LEI,
Total NAV per share,51.632776,Jan 22 2019
Distribution per Share,,
Fund Size,41306220.80,Jan 22 2019
Shares Outstanding,800000,Jan 22 2019
Baskets Outstanding,16.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,4128.76,Jan 23 2019
Projected Cash for Deliverable Basket,6930.76,Jan 23 2019
Confirmed Cash for Deliverable Basket,6912.91,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,K+S AG,,D48164129,DE000KSAG888,B54C017,3837,3837.50000,0.00000,18.522451,EUR,1.000000,,,,,,,
EQUITY,KLOECKNER & CO,,D40376101,DE000KC01000,B170DQ6,1500,1500.50000,0.00000,7.006960,EUR,1.000000,,,,,,,
EQUITY,KOENIG & BAUER AG,,D39860123,DE0007193500,5558203,281,281.56250,0.00000,45.085304,EUR,1.000000,,,,,,,
EQUITY,KRONES AG,,D47441171,DE0006335003,5523881,316,316.81250,0.00000,87.615396,EUR,1.000000,,,,,,,
EQUITY,KWS SAAT,,D39062100,DE0007074007,4495044,46,46.31250,0.00000,335.016745,EUR,1.000000,,,,,,,
EQUITY,LEG IMMOBILIEN N AG,,D4960A103,DE000LEG1110,B9G6L89,1266,1266.81250,0.00000,111.225559,EUR,1.000000,,,,,,,
EQUITY,LEONI N AG,,D5009P118,DE0005408884,5773255,655,655.06250,0.00000,37.272032,EUR,1.000000,,,,,,,
EQUITY,MBB,,D5345X106,DE000A0ETBQ4,B13G625,39,39.12500,0.00000,85.400879,EUR,1.000000,,,,,,,
EQUITY,MLP,,D5388S105,DE0006569908,5720273,1200,1200.50000,0.00000,4.883295,EUR,1.000000,,,,,,,
EQUITY,MORPHOSYS AG,,D55040105,DE0006632003,5531000,638,638.31250,0.00000,116.744818,EUR,1.000000,,,,,,,
EQUITY,NEMETSCHEK,,D56134105,DE0006452907,5633962,385,385.93750,0.00000,122.990893,EUR,1.000000,,,,,,,
EQUITY,NORDEX,,D5736K135,DE000A0D6554,B06CF71,1263,1263.68750,0.00000,10.422996,EUR,1.000000,,,,,,,
EQUITY,NORMA GROUP,,D5813Z104,DE000A1H8BV3,B4RLNR1,638,638.87500,0.00000,54.352208,EUR,1.000000,,,,,,,
EQUITY,OHB,,D58941101,DE0005936124,7058228,103,103.81250,0.00000,38.384969,EUR,1.000000,,,,,,,
EQUITY,PATRIZIA IMMOBILIEN AG,,D5988D110,DE000PAT1AG3,B11Y3K8,925,925.75000,0.00000,21.054951,EUR,1.000000,,,,,,,
EQUITY,PFEIFFER VACUUM TECHNOLOGY AG,,D6058X101,DE0006916604,5499238,138,138.50000,0.00000,130.826878,EUR,1.000000,,,,,,,
EQUITY,RATIONAL AG,,D6349P107,DE0007010803,5910609,68,68.37500,0.00000,634.828341,EUR,1.000000,,,,,,,
EQUITY,RHEINMETALL AG,,D65111102,DE0007030009,5334588,873,873.43750,0.00000,97.302491,EUR,1.000000,,,,,,,
EQUITY,RHOEN KLINIKUM AG,,D6530N119,DE0007042301,4717629,403,403.18750,0.00000,25.302282,EUR,1.000000,,,,,,,
EQUITY,RIB SOFTWARE,,D6529D114,DE000A0Z2XN6,B03K783,770,770.87500,0.00000,13.593730,EUR,1.000000,,,,,,,
EQUITY,ROCKET INTERNET,,D6S914104,DE000A12UKK6,BR17150,1393,1393.00000,0.00000,24.461901,EUR,1.000000,,,,,,,
EQUITY,S&T AG,,A7511S104,AT0000A0E9W5,4665933,960,960.56250,0.00000,21.123090,EUR,1.000000,,,,,,,
EQUITY,SAF-HOLLAND SA,,L7999A102,LU0307018795,B2352K9,910,910.62500,0.00000,11.492778,EUR,1.000000,,,,,,,
EQUITY,SALZGITTER AG,,D80900109,DE0006202005,5465358,783,783.37500,0.00000,29.572326,EUR,1.000000,,,,,,,
EQUITY,SCOUT24 N AG,,D345XT105,DE000A12DM80,BYT9340,2157,2157.12500,0.00000,45.902972,EUR,1.000000,,,,,,,
EQUITY,SENVION SA,,L8293N105,LU1377527517,BYXTW83,446,446.06250,0.00000,2.146378,EUR,1.000000,,,,,,,
EQUITY,SGL CARBON,,D6949M108,DE0007235301,4818351,1106,1106.62500,0.00000,8.006332,EUR,1.000000,,,,,,,
EQUITY,SHOP APOTHEKE EUROPE NV,,N7975Z103,NL0012044747,BYYH7G9,170,170.12500,0.00000,41.905484,EUR,1.000000,,,,,,,
EQUITY,SILTRONIC N AG,,D6948S114,DE000WAF3001,BYY5978,421,421.06250,0.00000,89.829914,EUR,1.000000,,,,,,,
EQUITY,SIXT,,D69899116,DE0007231326,5260768,243,243.62500,0.00000,87.615396,EUR,1.000000,,,,,,,
EQUITY,SIXT LEASING,,D6T540122,DE000A0DPRE6,BX3JSJ9,244,244.25000,0.00000,14.627172,EUR,1.000000,,,,,,,
EQUITY,SIXT PREF,,D6989S106,DE0007231334,5271276,332,332.12500,0.00000,62.120054,EUR,1.000000,,,,,,,
EQUITY,SLM SOLUTIONS GROUP AG,,D6T690109,DE000A111338,BMHTHK2,248,248.87500,0.00000,10.788675,EUR,1.000000,,,,,,,
EQUITY,SMA SOLAR TECHNOLOGY AG,,D7008K108,DE000A0DJ6J9,B3B20H2,210,210.18750,0.00000,19.499110,EUR,1.000000,,,,,,,
EQUITY,SOFTWARE AG,,D7045M190,DE000A2GS401,BF06WX9,964,964.50000,0.00000,37.385597,EUR,1.000000,,,,,,,
EQUITY,STABILUS SA,,L8750H104,LU1066226637,BMM1PP4,495,495.25000,0.00000,67.230479,EUR,1.000000,,,,,,,
EQUITY,STO PREF,,D81328102,DE0007274136,5740389,50,50.43750,0.00000,88.807829,EUR,1.000000,,,,,,,
EQUITY,STRATEC,,D8171G205,DE000STRA555,BYTK8S2,96,96.62500,0.00000,64.732049,EUR,1.000000,,,,,,,
EQUITY,STROEER SE,,D8169G100,DE0007493991,B3S3S52,560,560.93750,0.00000,51.285953,EUR,1.000000,,,,,,,
EQUITY,SUEDZUCKER AG,,D82781101,DE0007297004,5784462,1432,1432.93750,0.00000,15.711718,EUR,1.000000,,,,,,,
