Fund Level
Fund Name,iShares Europe ETF
Fund Ticker,IEV
Fund ISIN,US4642878619
Fund Cusip,464287861
Fund LEI,
Total NAV per share,40.779224,Jan 22 2019
Distribution per Share,,
Fund Size,1943130023.60,Jan 22 2019
Shares Outstanding,47650000,Jan 22 2019
Baskets Outstanding,953.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,-1402.58,Jan 23 2019
Projected Cash for Deliverable Basket,40595.84,Jan 23 2019
Confirmed Cash for Deliverable Basket,45520.33,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,CREDIT SUISSE GROUP AG,,H3698D419,CH0012138530,7171589,623,623.23399,0.00000,12.239374,CHF,1.000000,,,,,,,
EQUITY,CRH PLC,,G25508105,IE0001827041,4182249,208,208.09129,0.00000,28.675162,EUR,1.000000,,,,,,,
EQUITY,CRODA INTERNATIONAL PLC,,G25536148,GB00BYZWX769,BYZWX76,34,34.37250,0.00000,62.293952,GBP,1.000000,,,,,,,
EQUITY,DAIMLER AG,,D1668R123,DE0007100000,5529027,255,255.44176,0.00000,57.429820,EUR,1.000000,,,,,,,
EQUITY,DANONE SA,,F12033134,FR0000120644,B1Y9TB3,164,164.73871,0.00000,71.330175,EUR,1.000000,,,,,,,
EQUITY,DANSKE BANK,,K22272114,DK0010274414,4588825,177,177.75655,0.00000,19.162915,DKK,1.000000,,,,,,,
EQUITY,DASSAULT SYSTEMES,,F2457H472,FR0000130650,5330047,34,34.79328,0.00000,125.148628,EUR,1.000000,,,,,,,
EQUITY,DCC PLC,,G2689P101,IE0002424939,0242493,25,25.78279,0.00000,84.298347,GBP,1.000000,,,,,,,
EQUITY,DEUTSCHE BANK AG,,D18190898,DE0005140008,5750355,483,483.62854,0.00000,8.926209,EUR,1.000000,,,,,,,
EQUITY,DEUTSCHE BOERSE AG,,D1882G119,DE0005810055,7021963,48,48.82056,0.00000,128.612361,EUR,1.000000,,,,,,,
EQUITY,DEUTSCHE LUFTHANSA AG,,D1908N106,DE0008232125,5287488,60,60.23819,0.00000,24.177988,EUR,1.000000,,,,,,,
EQUITY,DEUTSCHE POST AG,,D19225107,DE0005552004,4617859,249,249.17418,0.00000,29.083996,EUR,1.000000,,,,,,,
EQUITY,DEUTSCHE TELEKOM N AG,,D2035M136,DE0005557508,5842359,830,830.47429,0.00000,16.512351,EUR,1.000000,,,,,,,
EQUITY,DEUTSCHE WOHNEN,,D2046U176,DE000A0HN5C6,B0YZ0Z5,91,91.46274,0.00000,47.969855,EUR,1.000000,,,,,,,
EQUITY,DIAGEO PLC,,G42089113,GB0002374006,0237400,619,619.06295,0.00000,35.676149,GBP,1.000000,,,,,,,
EQUITY,DIRECT LINE INSURANCE PLC,,G2871V114,GB00BY9D0Y18,BY9D0Y1,349,349.73347,0.00000,4.282952,GBP,1.000000,,,,,,,
EQUITY,DNB,,R1640U124,NO0010031479,4263304,240,240.16159,0.00000,17.772092,NOK,1.000000,,,,,,,
EQUITY,DSV,,K3013J154,DK0060079531,B1WT5G2,48,48.64218,0.00000,78.567952,DKK,1.000000,,,,,,,
EQUITY,E.ON N,,D24914133,DE000ENAG999,4942904,565,565.63273,0.00000,10.298074,EUR,1.000000,,,,,,,
EQUITY,EASYJET PLC,,G3030S109,GB00B7KR2P84,B7KR2P8,66,66.41343,0.00000,15.997895,GBP,1.000000,,,,,,,
EQUITY,EDENRED SA,,F3192L109,FR0010908533,B62G1B5,60,60.86568,0.00000,41.473937,EUR,1.000000,,,,,,,
EQUITY,EDP ENERGIAS DE PORTUGAL SA,,X67925119,PTEDP0AM0009,4103596,620,620.43441,0.00000,3.452376,EUR,1.000000,,,,,,,
EQUITY,EIFFAGE SA,,F2924U106,FR0000130452,B13X013,18,18.70199,0.00000,89.761775,EUR,1.000000,,,,,,,
EQUITY,ELECTRICITE DE FRANCE SA,,F2940H113,FR0010242511,B0NJJ17,122,122.50996,0.00000,15.961561,EUR,1.000000,,,,,,,
EQUITY,ELECTROLUX B,,W24713120,SE0000103814,B1KKBX6,65,65.59706,0.00000,23.037519,SEK,1.000000,,,,,,,
EQUITY,ELISA,,X1949T102,FI0009007884,5701513,38,38.08079,0.00000,44.949026,EUR,1.000000,,,,,,,
EQUITY,ENAGAS SA,,E41759106,ES0130960018,7383072,0,58.35047,0.00000,28.107337,EUR,1.000000,,,,,,,
EQUITY,ENDESA SA,,E41222113,ES0130670112,5271782,80,80.79538,0.00000,24.087136,EUR,1.000000,,,,,,,
EQUITY,ENEL,,T3679P115,IT0003128367,7144569,1977,1977.49317,0.00000,5.875853,EUR,1.000000,,,,,,,
EQUITY,ENGIE SA,,F7629A107,FR0010208488,B0C2CQ3,470,470.19307,0.00000,15.552727,EUR,1.000000,,,,,,,
EQUITY,ENI,,T3643A145,IT0003132476,7145056,650,650.90661,0.00000,16.439669,EUR,1.000000,,,,,,,
EQUITY,EPIROC CLASS A,,W25918116,SE0011166933,BDZV116,159,159.23924,0.00000,9.821958,SEK,1.000000,,,,,,,
EQUITY,EPIROC CLASS B,,W25918108,SE0011166941,BDZV127,99,99.25393,0.00000,9.177350,SEK,1.000000,,,,,,,
EQUITY,EQUINOR,,R2R90P103,NO0010096985,7133608,280,280.10493,0.00000,22.156960,NOK,1.000000,,,,,,,
EQUITY,ERICSSON B,,W26049119,SE0000108656,5959378,718,718.89401,0.00000,8.464073,SEK,1.000000,,,,,,,
EQUITY,ERSTE GROUP BANK AG,,A19494102,AT0000652011,5289837,78,78.21511,0.00000,33.490318,EUR,1.000000,,,,,,,
EQUITY,ESSILORLUXOTTICA SA,,F31665106,FR0000121667,7212477,67,67.64952,0.00000,127.306363,EUR,1.000000,,,,,,,
EQUITY,ESSITY CLASS B,,W3R06F100,SE0009922164,BF1K7P7,156,156.53200,0.00000,24.787484,SEK,1.000000,,,,,,,
EQUITY,EXOR NV,,N3140A107,NL0012059018,BYSLCX9,24,24.52465,0.00000,62.006489,EUR,1.000000,,,,,,,
EQUITY,EXPERIAN PLC,,G32655105,GB00B19NLV48,B19NLV4,236,236.95278,0.00000,25.205271,GBP,1.000000,,,,,,,
EQUITY,FERGUSON,,G3408R113,JE00BFYFZP55,BFYFZP5,60,60.00734,0.00000,68.734579,GBP,1.000000,,,,,,,
EQUITY,FERRARI NV,,N3167Y103,NL0011585146,BD6G507,32,32.27177,0.00000,111.770671,EUR,1.000000,,,,,,,
EQUITY,FERROVIAL SA,,E49512119,ES0118900010,B038516,123,123.21615,0.00000,22.008897,EUR,1.000000,,,,,,,
EQUITY,FIAT CHRYSLER AUTOMOBILES NV,,N31738102,NL0010877643,BRJFWP3,283,283.75865,0.00000,16.489638,EUR,1.000000,,,,,,,
EQUITY,FORTUM,,X2978Z118,FI0009007132,5579550,110,110.72507,0.00000,22.343913,EUR,1.000000,,,,,,,
EQUITY,FRESENIUS MEDICAL CARE AG,,D2734Z107,DE0005785802,5129074,54,54.81112,0.00000,70.137743,EUR,1.000000,,,,,,,
EQUITY,FRESENIUS SE AND CO KGAA,,D27348263,DE0005785604,4352097,105,105.38719,0.00000,48.764810,EUR,1.000000,,,,,,,
EQUITY,G4S PLC,,G39283109,GB00B01FLG62,B01FLG6,394,394.64847,0.00000,2.688994,GBP,1.000000,,,,,,,
EQUITY,GALP ENERGIA SGPS SA,,X3078L108,PTGAL0AM0009,B1FW751,115,115.73347,0.00000,16.063769,EUR,1.000000,,,,,,,
EQUITY,GEA GROUP AG,,D28304109,DE0006602006,4557104,41,41.78488,0.00000,27.323739,EUR,1.000000,,,,,,,
EQUITY,GEBERIT AG,,H2942E124,CH0030170408,B1WGG93,9,9.58761,0.00000,388.231756,CHF,1.000000,,,,,,,
EQUITY,GECINA REIT SA,,F4268U171,FR0010040865,7742468,13,13.95907,0.00000,135.823738,EUR,1.000000,,,,,,,
